onset	duration	response_time	trial_type
0.018515825	2.782882214	1.467000008	transcendence
3.017993927	2.783284903	1.411162853	satisfaction
6.017956972	2.78324604	1.555037975	lust
9.017850876	2.783810134	1.25095892	exhaustion
12.01783895	2.78305793	1.770978928	disgust
15.01769304	2.7833159	1.035158873	exhaustion
18.01765299	2.78326893	1.986842155	sleepiness
21.01747584	2.7838552	1.674953938	exhaustion
24.0174849	2.78326893	2.298942089	distrust
27.01740384	2.783288	1.538880825	playfulness
30.01739192	2.78322196	2.154827118	distrust
33.01730394	2.78376508	1.506850958	patience
36.03386998	2.78326988	2.066256046	disgust
39.01707888	2.78329897	n/a	consciousness
42.01702285	2.78328705000001	1.99489212	distrust
45.0169909	2.78368998	1.202914953	disgust
48.01679492	2.78337192999999	1.594918013	sleepiness
51.01687288	2.78319216	1.642926216	playfulness
54.03342986	2.78324413	1.922249079	trance
57.03333783	2.78377104	1.674324036	distrust
60.016572	2.78325105	1.55479598	distrust
63.03318191	2.78321003	2.010363102	exhaustion
66.01640582	2.78323507	1.722859859	patience
69.033041	2.78373385	1.442177057	playfulness
72.03301597	2.78319287000001	1.562251091	playfulness
75.01618004	2.78331089000001	2.338891983	patience
78.03288388	2.78316903	1.706323862	desire
81.03273892	2.78380204	1.306102037	transcendence
84.01568985	2.78348899	1.71501112	transcendence
87.03255296	2.78325891	1.730175018	consciousness
90.03249884	2.78326319999999	2.138240099	playfulness
93.03244495	2.78369403000001	1.258319139	exhaustion
96.015692	2.78324483999999	1.322916031	drunkenness
99.03219199	2.78330991	1.322143078	consciousness
102.032208	2.78324980000001	1.426439047	disgust
105.03212	2.78367399999999	1.306133032	satisfaction
108.0152729	2.7833931	1.674804926	embarrassment
111.0320139	2.78321100000001	1.530289888	transcendence
114.0152268	2.78329020000001	1.346822023	lust
117.031769	2.7835238	1.842268944	patience
120.0317109	2.78325410000001	1.786508083	sleepiness
123.0149229	2.783348	1.68303299	satisfaction
126.03162	2.7832129	1.826201916	trance
129.0145738	2.78405410000002	1.266870975	friendliness
132.0314329	2.78325599999999	1.866312981	disgust
135.031373	2.78326490000001	1.650441885	disgust
138.0313568	2.7831831	n/a	embarrassment
141.0312409	2.78375199999999	2.426252842	disgust
144.0144339	2.78328199999999	1.91515398	distrust
147.031096	2.78319880000001	1.618139982	embarrassment
150.01419	2.7833938	1.194890976	embarrassment
153.030931	2.78373599999998	1.706589937	drunkenness
156.0141239	2.78331500000002	1.138996124	satisfaction
159.0307779	2.78327490000001	1.370120049	drunkenness
162.014008	2.783264	1.482982874	patience
165.030679	2.783637	0.906219006	drunkenness
168.0305429	2.783266	1.578244925	transcendence
171.0304439	2.78330210000001	1.002318144	friendliness
174.030395	2.78321890000001	1.522120953	patience
177.030268	2.78374289999999	1.97814703	patience
180.030256	2.78320890000001	1.682264805	satisfaction
183.030149	2.78326490000001	1.178313017	transcendence
186.030133	2.783185	1.938271999	distrust
189.0300119	2.78351809999998	2.29037118	consciousness
192.0299568	2.78321409999998	1.474573135	embarrassment
195.0297859	2.78333899999998	1.17028594	satisfaction
198.029726	2.78327679999998	1.266226053	sleepiness
201.029716	2.7836518	1.338108063	trance
204.029633	2.78324700000002	2.002159834	drunkenness
207.0295639	2.78322700000001	1.570435047	distrust
210.0294719	2.78326200000001	1.410243034	desire
213.0294149	2.78313900000001	1.962805986	embarrassment
216.028882	2.78335099999998	2.035269976	exhaustion
219.028836	2.78333899999998	1.506633043	trance
222.0288229	2.78361509999999	1.730554819	sleepiness
225.0290749	2.783807	0.994428873	transcendence
228.0290289	2.78321910000003	1.47418189	drunkenness
231.0289299	2.78326489999998	1.418199062	lust
234.0288799	2.7832191	1.410288811	disgust
237.028774	2.78370290000001	1.875663996	trance
240.0287318	2.78297710000001	2.058177948	embarrassment
243.028641	2.78326580000001	1.826222897	distrust
246.0285909	2.78321199999999	1.986221075	transcendence
249.0284479	2.78378409999999	1.698244095	trance
252.028374	2.78328489999998	1.290364981	trance
255.028336	2.78325300000003	1.96244812	transcendence
258.02825	2.78326199999998	2.250188112	patience
261.0281949	2.78375510000001	1.786216021	transcendence
264.027981	2.78339890000001	1.706552982	playfulness
267.028017	2.78319290000002	2.394135952	disgust
270.0279858	2.7832391	1.802498102	patience
273.028044	2.78358889999998	1.474634886	trance
276.0277579	2.78331900000001	1.178296089	satisfaction
279.0276799	2.783299	2.234173059	patience
282.027662	2.78326490000001	2.322190046	embarrassment
285.0275669	2.78370910000001	1.834550142	playfulness
288.0274758	2.78321720000002	2.066413879	embarrassment
291.02742	2.78327989999997	1.698267937	lust
294.0273628	2.78319909999999	1.442260981	distrust
297.027272	2.78373880000004	1.002521038	sleepiness
300.027241	2.78317900000002	0.930430174	sleepiness
303.027149	2.78323599999999	1.954144955	embarrassment
306.0270739	2.78322309999999	2.002209902	consciousness
309.026983	2.78373290000002	1.026211977	satisfaction
312.026876	2.78328199999999	1.94632411	friendliness
315.0268619	2.78320600000001	2.082188845	transcendence
318.0267429	2.7832229	1.00226903	desire
321.0266769	2.78377010000003	2.00219512	consciousness
324.026619	2.78322790000004	1.178277016	exhaustion
327.0265269	2.7832191	2.114213943	satisfaction
330.026464	2.78323600000004	1.778346062	disgust
333.026381	2.78365489999999	1.378391027	playfulness
336.0262349	2.78312009999996	1.034392118	sleepiness
339.0259969	2.78344400000003	2.026431799	drunkenness
342.0261109	2.783231	1.946267128	embarrassment
345.0260279	2.78373700000003	1.778232813	trance
348.0259719	2.78321499999998	1.29805398	playfulness
351.0258749	2.78325909999995	1.810853004	consciousness
354.0424929	2.78319999999997	n/a	patience
357.042388	2.78407279999999	2.474343061	friendliness
360.042347	2.78312699999998	1.682183027	drunkenness
363.0421848	2.78331810000003	1.882521152	disgust
366.042124	2.78328490000001	1.970338106	drunkenness
369.0420749	2.7838931	0.962404013	exhaustion
372.0419579	2.78328099999999	1.570418119	consciousness
375.0419309	2.78313299999996	1.074308872	drunkenness
378.0418348	2.78325109999997	n/a	trance
381.0417609	2.78388690000003	2.242238998	consciousness
