onset	duration	response_time	trial_type
0.01721406	2.782855987	1.428170919	transcendence
3.016741037	2.783143998	1.148279905	disgust
6.033252954	2.783242941	1.747669935	sleepiness
9.016213894	2.784047126	0.948376894	playfulness
12.03313899	2.78316903	1.491737843	embarrassment
15.03307295	2.78316402	1.955777884	consciousness
18.01625299	2.78324104	0.740334034	patience
21.03288388	2.78370214	1.779814005	distrust
24.032758	2.78293705	1.691659927	satisfaction
27.01594687	2.78327202	1.468394995	trance
30.03256702	2.78326297	1.155985832	trance
33.01575184	2.78382707	1.108378887	sleepiness
36.03235292	2.78330303	1.395596027	drunkenness
39.0322969	2.78324294	2.123783112	distrust
42.03214598	2.78333401	n/a	distrust
45.01530385	2.78390121	1.652458191	exhaustion
48.03201985	2.78328920000001	1.499570131	satisfaction
51.03193784	2.78325605000001	1.763697863	drunkenness
54.01509094	2.78320694	1.516551971	transcendence
57.03170586	2.78383016	1.435673952	drunkenness
60.03169084	2.78320120999999	1.099633932	satisfaction
63.03158593	2.78325701000001	1.403716803	satisfaction
66.03154087	2.78312111	1.123668909	transcendence
69.03140593	2.78378294999999	1.091686964	embarrassment
72.01445699	2.78322792	0.956397057	sleepiness
75.03125	2.78324198999999	2.33168292	satisfaction
78.01429796	2.78324104000001	2.372376919	lust
81.03108001	2.78375602	1.179827929	satisfaction
84.03101206	2.78281593	0.899633884	friendliness
87.03084803	2.78328085	0.971757174	drunkenness
90.03083205	2.78318881999999	2.099706173	consciousness
93.030725	2.78341388999999	n/a	disgust
96.01373005	2.78326487	1.148483038	consciousness
99.03047991	2.78297899	2.267898083	lust
102.0303121	2.78331899999999	1.363622904	drunkenness
105.0135589	2.78355309999999	1.780462027	lust
108.0302958	2.7831762	1.395594835	playfulness
111.03019	2.78323979999999	1.459686041	playfulness
114.013387	2.7830898	1.16454196	lust
117.0300241	2.7837569	1.619738817	distrust
120.029912	2.7832088	1.219892025	sleepiness
123.029866	2.783241	1.651638031	transcendence
126.029701	2.78319499999999	1.643860817	lust
