onset	duration	response_time	trial_type
0.030659914	2.783406019	n/a	transcendence
3.030666113	2.783271789	1.502541065	disgust
6.030652046	2.783215046	0.886667967	sleepiness
9.030273914	2.784007076	1.310542107	playfulness
12.03037	2.78331208	1.254538059	embarrassment
15.03037906	2.78318786	1.222218037	consciousness
18.03019214	2.78296899	1.662469864	patience
21.03069091	2.78268218	2.102414131	distrust
24.03000307	2.78332806	2.086403847	satisfaction
27.03001094	2.783252	n/a	trance
30.01310897	2.78357696	1.247173071	trance
33.02968192	2.78339219	0.926481962	sleepiness
36.02964497	2.78330397	1.318427086	drunkenness
39.02964592	2.78325009	1.582386017	distrust
42.02990794	2.78285599	2.438454151	distrust
45.02940392	2.78327704	1.822561026	exhaustion
48.02933908	2.7830739	1.518569946	satisfaction
51.02927113	2.78374886	1.726391792	drunkenness
54.02915001	2.78325796	n/a	transcendence
57.02908802	2.78321505	1.838412046	drunkenness
60.02897406	2.78325486	2.038545132	satisfaction
63.02933502	2.78282190000001	1.502669096	satisfaction
66.02877402	2.78327108000001	2.03863287	transcendence
69.02872705	2.78325296	2.294319868	embarrassment
72.02862191	2.78375411	1.926621914	sleepiness
75.0285511	2.783252	1.878600121	satisfaction
78.02825499	2.783427	2.118546963	lust
81.02813292	2.78347921	1.27845788	satisfaction
84.02865505	2.78283286	2.390372992	friendliness
87.02818203	2.78325510000001	n/a	drunkenness
90.02804112	2.78327299	1.974600077	consciousness
93.02801108	2.78370095	1.582459927	disgust
96.02786994	2.78331113	1.894607782	consciousness
99.02789593	2.78311107	1.902597189	lust
102.0276589	2.7833491	2.134413004	drunkenness
105.028132	2.7827501	2.182430983	lust
108.027514	2.78331490000001	1.518499136	playfulness
111.0274541	2.7832518	1.982393026	playfulness
114.0273399	2.78382019999999	1.542574883	lust
117.0273221	2.78317299999999	2.19845295	distrust
120.0271549	2.7832442	2.078410864	sleepiness
123.027107	2.7832351	1.91058588	transcendence
126.02742	2.78285700000001	1.9986341	lust
129.0269661	2.78319689999998	2.038563013	patience
132.0267751	2.78332999999998	2.358432055	embarrassment
135.0267839	2.78348120000001	1.81440711	playfulness
138.0265951	2.783278	1.734458923	exhaustion
141.0266011	2.78319690000001	1.654657841	trance
144.026417	2.78329209999998	1.262420893	transcendence
147.0269129	2.78252909999998	2.198406935	consciousness
150.0262351	2.78331399999999	1.766596079	transcendence
153.02598	2.7834561	1.510326147	exhaustion
156.0260589	2.78385899999998	1.534559965	transcendence
159.0257039	2.7835541	1.838435888	playfulness
162.0257561	2.78343800000002	2.190629959	satisfaction
165.025902	2.7832411	2.062335968	embarrassment
168.026073	2.78294300000002	1.990732908	transcendence
171.0256941	2.78324989999999	1.470391035	sleepiness
174.025507	2.78331399999999	1.718635082	trance
177.025516	2.78374199999999	1.950393915	drunkenness
180.025434	2.78320200000002	2.246431112	disgust
183.025331	2.78326200000001	1.670506001	trance
186.0252051	2.78326180000002	2.278330803	distrust
189.0256031	2.78279799999999	2.430613995	transcendence
192.0250261	2.7832329	1.982765913	trance
195.024965	2.78328499999998	1.85439992	consciousness
198.0248921	2.78373100000002	1.678586006	sleepiness
201.0247869	2.78325799999999	1.302848101	desire
204.024718	2.78318199999998	1.262609959	friendliness
207.0246091	2.78321790000001	1.310412884	transcendence
210.025063	2.78267510000001	1.61448884	desire
213.0244141	2.78326290000001	2.198320866	drunkenness
216.024147	2.78338600000001	1.710504055	trance
219.0242469	2.78369909999998	2.382555962	desire
222.0241151	2.78326990000002	2.278566122	exhaustion
225.0240631	2.78325390000001	1.094615936	disgust
228.023824	2.78338310000001	1.358653069	desire
231.024333	2.7828059	1.510493994	disgust
234.0237169	2.78330019999999	1.910450935	transcendence
237.0237019	2.78324910000001	2.03040719	friendliness
240.023597	2.7838299	1.534426928	lust
243.0234959	2.7832861	1.526726007	embarrassment
246.023277	2.78343989999999	1.766420841	embarrassment
249.023402	2.78319500000001	1.990385056	disgust
252.023685	2.78284909999999	1.894423962	exhaustion
255.0231731	2.78319599999998	1.374575853	drunkenness
258.023041	2.78330990000001	n/a	patience
261.0230319	2.78370310000003	2.174438953	lust
264.0229411	2.78322699999995	1.230415106	disgust
267.0228541	2.78310299999998	1.942497969	drunkenness
270.0225031	2.78350999999998	n/a	desire
273.0231671	2.7826948	2.302719831	trance
276.022557	2.78324889999999	1.510595083	lust
279.022444	2.7832391	2.102443933	trance
282.022387	2.78378610000004	1.31827879	patience
285.0223019	2.78320409999998	2.278604984	patience
288.0221989	2.78325610000002	1.502587795	friendliness
291.0221481	2.783185	1.638533831	desire
294.022459	2.78279499999996	1.702640057	sleepiness
297.021961	2.78318090000005	1.854377031	patience
300.0217819	2.7833081	1.798377991	disgust
303.021786	2.7837629	2.446364164	embarrassment
306.0215909	2.78330520000003	1.55053401	lust
