onset	duration	response_time	trial_type
0.033971071	2.782746792	1.46773982	transcendence
3.016723871	2.783311129	1.18829608	drunkenness
6.033042908	2.783617973	1.659861088	satisfaction
9.032981873	2.783612017	1.923443079	distrust
12.01656604	2.78333998	n/a	desire
15.03325391	2.78316402	1.627977133	exhaustion
18.0331769	2.78381705	2.003793955	trance
21.01642203	2.78315688	1.748356819	trance
24.03312993	2.78322411	1.14763689	drunkenness
27.01618505	2.78336691	1.604592085	exhaustion
30.03304005	2.78326988	1.587095976	sleepiness
33.01629305	2.78312182	1.89249897	trance
36.0329349	2.78328801	1.587769985	consciousness
39.01603985	2.78363204	1.620345116	distrust
42.03282905	2.78330183000001	1.683727026	embarrassment
45.01607895	2.78315401	n/a	distrust
48.03280902	2.78323483	2.235869884	disgust
51.01600599	2.78311301	n/a	embarrassment
54.032686	2.78326988	1.315458059	playfulness
57.03266597	2.78317904	1.459625006	embarrassment
60.03258085	2.78380418	2.32387495	transcendence
63.01573992	2.78340100999999	1.9163239	embarrassment
66.03249002	2.78330302000001	1.467657804	lust
69.03248906	2.78318381	1.915802956	patience
72.01568294	2.78333305999999	n/a	embarrassment
75.03219891	2.78338502999999	2.027550936	exhaustion
78.03234887	2.78323006999999	1.803709984	satisfaction
81.01555204	2.78378796999999	1.860213995	lust
84.03218699	2.78332090000001	n/a	playfulness
87.01539588	2.7833941	1.692517042	satisfaction
90.03215599	2.78326987999999	2.195765018	sleepiness
93.03210902	2.78317094000001	2.099233866	sleepiness
96.03204584	2.78328705	2.083554029	exhaustion
99.01528907	2.78318383	2.164612055	exhaustion
102.0319619	2.7837792	2.28369689	desire
105.0319428	2.7832392	1.971745968	disgust
108.031882	2.78327590000001	2.315631151	lust
111.0318499	2.7832441	n/a	consciousness
114.0150919	2.7833681	1.475806952	friendliness
117.031709	2.783282	1.659681082	satisfaction
120.014993	2.78324689999999	1.940657854	trance
123.031666	2.78367	2.067715883	disgust
126.014863	2.78336409999999	1.316393852	transcendence
129.031589	2.78322199999999	1.827647209	patience
132.031518	2.78330589999999	2.355880976	patience
135.031445	2.7832549	2.411206961	friendliness
138.0147059	2.78334000000001	2.164231062	playfulness
141.0314128	2.78321220000001	1.899715185	friendliness
144.031379	2.7837279	1.819839954	desire
147.0145879	2.78330509999998	2.116302013	sleepiness
150.031297	2.78323890000001	1.779826164	playfulness
153.031225	2.78320909999999	1.91553092	distrust
156.031183	2.78326490000001	2.299119949	sleepiness
159.0311239	2.78327199999998	1.779608011	satisfaction
162.0310791	2.78327290000001	2.075557947	disgust
165.0143239	2.78347210000001	2.284310102	playfulness
168.030993	2.78325599999999	2.35566783	patience
171.0309029	2.78326319999999	1.323448896	drunkenness
174.014159	2.78335999999999	1.452383041	patience
177.030859	2.783221	2.003188133	trance
180.0308158	2.78327830000001	2.259688139	sleepiness
183.01389	2.7834719	2.356219053	embarrassment
186.0306931	2.78383489999999	2.355673075	embarrassment
189.030638	2.78325479999998	1.987655878	drunkenness
192.013922	2.78332399999999	2.076604843	disgust
