onset	duration	response_time	trial_type
0.022310972	2.782892943	1.695116997	transcendence
3.021687031	2.78343606	1.15123105	disgust
6.021538019	2.783524037	1.231627941	sleepiness
9.021620989	2.783859971	1.279310942	playfulness
12.02150893	2.78343106	1.71933198	embarrassment
15.02158809	2.78325605	1.44729495	consciousness
18.02139902	2.78340912	1.287130117	patience
21.02126098	2.78390002	1.591476917	distrust
24.021276	2.78339815	1.407299042	satisfaction
27.02129197	2.78328514	1.055399179	trance
30.02116203	2.78337503	1.119199991	trance
33.02105999	2.78384495	1.53552103	sleepiness
36.02128196	2.78311801	1.143393993	drunkenness
39.02081013	2.78345895	1.255491018	distrust
42.02065396	2.78356505	1.199204206	distrust
45.02071214	2.78397989	1.191423178	exhaustion
48.02066708	2.78342104	1.38341403	satisfaction
51.02056003	2.78348207	0.999258041	drunkenness
54.02053404	2.78342509	0.959398985	transcendence
57.02076197	2.78367996	1.399245024	drunkenness
60.02031612	2.78352189	1.51146698	satisfaction
63.02021313	2.783463	1.007436991	satisfaction
66.02028298	2.78340602	0.951205969	transcendence
69.02029204	2.78382492	1.111465216	embarrassment
72.02006292	2.78349114	1.679227829	sleepiness
75.0200901	2.78329993	1.143237829	satisfaction
78.01996303	2.78345394	1.01547718	lust
81.01979613	2.78406287	0.959280968	satisfaction
84.01973796	2.78350115000001	1.471118927	friendliness
87.01977992	2.78338122	1.391322136	drunkenness
90.01958704	2.78352903999999	2.351259947	consciousness
93.01960492	2.78400207	1.183395147	disgust
96.01958299	2.78338909	1.087233067	consciousness
99.01944494	2.78348516	1.535377979	lust
102.019475	2.78336090000001	1.367323875	drunkenness
105.019351	2.78389	0.831360102	lust
108.0193131	2.7833929	1.359170914	playfulness
111.0192649	2.78339220000001	0.823179007	playfulness
114.0194981	2.78306989999999	1.423238993	lust
117.0190611	2.783905	1.391422987	distrust
120.0189421	2.78350279999999	1.30339098	sleepiness
123.018847	2.78349800000001	1.559497118	transcendence
126.0189149	2.78340109999999	1.415346146	lust
129.018786	2.78381009999998	1.567170858	patience
132.035573	2.78326200000001	1.238630056	embarrassment
135.0189409	2.7831602	1.519367933	playfulness
138.0185499	2.78343699999999	1.543310165	exhaustion
141.0184281	2.78404090000001	1.759124041	trance
144.035485	2.78303410000001	1.198626995	transcendence
147.018398	2.78343610000002	1.007652044	consciousness
150.018302	2.783421	0.91940403	transcendence
153.01825	2.783941	1.455332041	exhaustion
156.035038	2.78323410000002	1.286597013	transcendence
159.018039	2.78349990000001	1.279406071	playfulness
162.017909	2.78352409999999	1.479345083	satisfaction
165.0178571	2.78410500000001	1.855541945	embarrassment
168.0179071	2.7834058	2.199310064	transcendence
171.0177231	2.78355379999999	1.575433969	sleepiness
174.017709	2.7834771	1.759185076	trance
177.017951	2.78370099999998	n/a	drunkenness
180.034699	2.78301400000001	1.934602976	disgust
183.0175261	2.7834349	1.287301064	trance
186.0345449	2.78303910000002	1.67071414	distrust
189.0345969	2.7833972	1.742615938	transcendence
192.0173061	2.78349679999999	1.087225199	trance
195.034091	2.78327390000001	1.470691919	consciousness
198.0170779	2.7835331	1.527225971	sleepiness
201.0170541	2.78397200000001	1.671235085	desire
204.034045	2.78309100000001	1.878558874	friendliness
207.0338321	2.78325599999999	1.070636988	transcendence
210.0169489	2.78338010000002	1.127362013	desire
213.0169001	2.78383200000002	1.447335958	drunkenness
216.016824	2.78337909999999	0.927675009	trance
219.033567	2.7832281	1.094630957	desire
222.0334961	2.78323699999999	0.93453002	exhaustion
225.0166321	2.7838959	1.023535013	disgust
228.0333509	2.78325420000002	1.198730946	desire
231.0164139	2.783432	1.367246866	disgust
234.03318	2.78330300000002	1.334609032	transcendence
237.033442	2.78337310000001	1.166805029	friendliness
240.016211	2.783423	1.383260965	lust
243.032994	2.78322800000001	1.606775045	embarrassment
246.032958	2.783232	1.430799961	embarrassment
249.0328491	2.7837169	1.46268487	disgust
252.0327601	2.78327900000002	1.286705971	exhaustion
255.0327241	2.783232	1.222502947	drunkenness
258.032666	2.78321410000001	1.110571146	patience
261.0156581	2.78402190000003	1.343140125	lust
264.0325441	2.78321790000001	1.630786896	disgust
267.0326359	2.78307919999997	1.078533888	drunkenness
270.0324001	2.7832239	1.262424946	desire
273.0153821	2.78404799999998	1.23952198	trance
276.032217	2.78327209999998	1.094601154	lust
279.0319631	2.78342989999999	1.270491838	trance
282.032167	2.78318309999997	1.74287796	patience
285.032058	2.78368810000001	1.358565092	patience
288.0320361	2.78323289999997	1.454555988	friendliness
291.0319731	2.78317290000001	1.710598946	desire
294.031595	2.78350610000001	1.398707867	sleepiness
297.031776	2.78372210000003	1.510509968	patience
300.032011	2.78293489999999	1.18274498	disgust
303.0315511	2.78331500000002	1.39854002	embarrassment
306.0315421	2.78323889999996	1.534480095	lust
309.031461	2.78374700000001	1.390768766	sleepiness
312.0314271	2.78321100000005	0.886840105	embarrassment
315.0313649	2.7832282	1.230826855	patience
318.0312769	2.78323509999996	0.998498917	drunkenness
321.014359	2.78394509999998	1.023526907	exhaustion
324.031167	2.78318910000002	1.39860487	consciousness
327.0307679	2.78312019999998	1.534636021	consciousness
330.0309961	2.78326100000004	1.670497894	satisfaction
333.0309441	2.78372189999999	1.694598913	exhaustion
336.0308039	2.7832191	1.182780027	exhaustion
339.030793	2.78321309999995	1.230653048	sleepiness
342.030714	2.78326200000004	1.046718121	exhaustion
345.0306551	2.78368190000003	1.270469904	embarrassment
348.030586	2.78325199999995	1.430855036	drunkenness
351.03055	2.78320000000002	1.006835938	embarrassment
354.030463	2.7832391	1.390701056	friendliness
357.0303741	2.78373189999996	0.97487092	trance
360.0302529	2.78327109999998	1.134881973	embarrassment
363.0302141	2.7832679	0.678892136	trance
366.030196	2.78320500000001	1.430649996	disgust
369.0300791	2.78381299999995	1.278439045	friendliness
372.030031	2.78323499999999	1.174531937	embarrassment
375.029947	2.78328110000001	1.126770973	satisfaction
378.0299029	2.78321719999997	1.278533936	sleepiness
381.0299881	2.78354499999995	1.030861139	lust
384.0297501	2.78323990000001	1.222532988	friendliness
387.0296831	2.783185	1.19078207	consciousness
390.029598	2.78325509999996	1.070802927	trance
393.0295441	2.78366999999997	0.806535959	satisfaction
396.029284	2.78343889999996	1.278468132	playfulness
399.0296161	2.78301379999999	1.054693937	desire
402.029319	2.78326709999999	1.310540915	satisfaction
405.029273	2.78364490000001	1.254791975	distrust
408.0291891	2.78327300000001	1.486726999	embarrassment
411.0291121	2.78325699999999	1.094707966	desire
414.029058	2.78321689999996	1.174660921	distrust
417.0289249	2.78382310000001	1.438813925	trance
420.028924	2.78321499999998	1.214565039	playfulness
423.028857	2.78324909999998	1.670548916	transcendence
426.02879	2.78322509999998	1.398592949	distrust
429.0287001	2.7837849	1.454735994	patience
432.028651	2.78322909999997	1.214900017	trance
435.028569	2.78325790000002	1.110558987	exhaustion
438.0284791	2.78326489999995	1.326601028	distrust
441.028424	2.78367400000002	1.078701973	lust
444.0283651	2.78324700000002	1.438513041	exhaustion
447.0283	2.78322300000002	1.462630987	patience
450.028203	2.7832689	1.966536999	desire
453.028177	2.78371909999998	1.686754942	lust
456.0280991	2.78323789999996	1.510522127	desire
459.027977	2.78327509999997	1.182806969	playfulness
462.027945	2.78327490000004	1.230706215	friendliness
465.0278029	2.78376610000004	1.35868001	patience
468.027802	2.78322700000001	1.40673399	satisfaction
471.02772	2.783278	1.198554993	consciousness
474.0276771	2.78321599999998	0.894624949	drunkenness
477.027539	2.78379799999999	0.950812101	playfulness
480.027554	2.78321009999996	0.870563984	drunkenness
483.0274601	2.78326300000003	1.54256916	friendliness
486.0274081	2.78321599999998	1.022680998	disgust
489.027313	2.78372910000002	0.670864105	playfulness
492.027235	2.7832611	1.294448853	distrust
495.0271831	2.78322500000002	0.926494122	desire
498.027015	2.783345	0.878777981	patience
501.0270081	2.78373900000003	1.126612186	exhaustion
504.026968	2.78325610000002	1.158746958	friendliness
507.0268919	2.78322320000001	1.350873947	friendliness
510.0267861	2.78328799999997	1.150532961	playfulness
513.0267811	2.78366489999996	0.934669971	trance
516.026732	2.78322600000001	1.054480076	friendliness
519.026576	2.78329110000004	1.158627987	distrust
522.0265641	2.78321890000007	1.446589947	consciousness
525.0264859	2.78375819999997	1.102707148	exhaustion
528.026437	2.78318309999997	1.062543869	playfulness
531.02637	2.78323109999997	1.598570108	consciousness
534.0262749	2.78323820000003	1.574574947	playfulness
537.0262001	2.78366800000003	1.038649082	disgust
540.026118	2.78321200000005	1.014647007	disgust
543.026067	2.78322909999997	1.454480886	distrust
546.025979	2.783593	1.918476105	disgust
549.059268	2.78382299999998	1.405162096	lust
552.0258591	2.78332189999992	1.478543997	lust
555.0258141	2.78320399999996	1.774716139	consciousness
558.025666	2.78331209999999	1.174528122	embarrassment
561.0256591	2.78374289999999	1.00670886	exhaustion
564.025578	2.78327899999999	1.374436855	desire
567.025516	2.78304409999998	1.622542143	embarrassment
570.025425	2.78327909999996	1.486670017	distrust
573.0253639	2.7837002	1.294709921	playfulness
576.025326	2.78320700000006	1.838574886	patience
579.0252151	2.78327090000005	1.31065917	sleepiness
582.0251951	2.78321789999995	1.030535936	disgust
585.025116	2.78375599999993	1.174726963	satisfaction
588.0250411	2.78321700000004	1.062554121	desire
591.024971	2.78325009999992	1.158762932	consciousness
594.02493	2.78320689999998	1.014511824	friendliness
597.0248551	2.78367590000005	0.958545923	sleepiness
600.0245991	2.78340289999994	1.398706198	friendliness
603.0245311	2.78337510000006	0.998538017	satisfaction
606.024596	2.78329389999999	1.358501911	patience
609.024678	2.7836211	1.462522984	playfulness
612.0242419	2.78346420000003	1.286503077	sleepiness
615.024421	2.78322600000001	1.142605066	consciousness
618.0243001	2.78325889999996	1.446501017	desire
621.024298	2.7837121	2.054718018	desire
624.024236	2.78323310000007	1.238794088	transcendence
627.0241191	2.78326489999995	1.358870029	patience
630.024019	2.783411	1.558836937	transcendence
633.023983	2.78369709999993	1.246733189	transcendence
636.0239091	2.78324889999999	1.382655144	satisfaction
639.02384	2.7832350000001	1.054848909	disgust
642.0238161	2.78320789999998	1.070552111	patience
645.0237031	2.78379199999995	1.086741924	consciousness
648.0236611	2.783233	1.118774891	distrust
651.023555	2.78325200000006	1.902647972	drunkenness
654.023484	2.78326199999992	1.542564869	drunkenness
657.0234191	2.78375890000007	1.358522892	sleepiness
660.023365	2.78324889999999	1.774518013	sleepiness
663.023308	2.78322099999991	1.838684082	distrust
666.023237	2.78325800000005	1.350423098	friendliness
669.023174	2.78363899999999	1.206629992	exhaustion
672.023047	2.78330199999994	1.870583057	lust
