onset	duration	response_time	trial_type
0.025501013	2.782807827	1.444077969	transcendence
3.024962902	2.783278942	n/a	drunkenness
6.024943829	2.783127069	n/a	satisfaction
9.024829865	2.783554075	0.988245964	distrust
12.02477884	2.78319001	1.164196968	desire
15.02467585	2.78324604	1.11612606	exhaustion
18.02455091	2.78332496	1.604215145	trance
21.02451897	2.78377986	1.524320841	trance
24.02446604	2.78324198	1.580278873	drunkenness
27.0243659	2.78323603	1.860085964	exhaustion
30.02425385	2.78331899	1.628252029	sleepiness
33.02414989	2.78351498000001	1.876094103	trance
36.0241189	2.78327203	0.740194082	consciousness
39.0240829	2.78319406	1.068266869	distrust
42.02393293	2.7828691	0.620273829	embarrassment
45.02392292	2.78371501	1.844465017	distrust
48.02382898	2.78324795	1.484204054	disgust
51.02379298	2.78316784	n/a	embarrassment
54.02365994	2.78305507	1.460010052	playfulness
57.023561	2.78371596	1.588155985	embarrassment
60.02348995	2.78325796	2.16418004	transcendence
63.02345896	2.78314304	1.70048213	embarrassment
66.02332592	2.78326011	2.03601408	lust
69.02327895	2.78371786999999	1.772034883	patience
72.02310205	2.78319096	n/a	embarrassment
75.02308297	2.78323198	1.596086025	exhaustion
78.02302384	2.78323317	0.844203949	satisfaction
81.022964	2.78378391	1.524060965	lust
84.022892	2.78313303	n/a	playfulness
87.02279997	2.78308701	0.564125061	satisfaction
90.02268887	2.78319096	0.500087976	sleepiness
93.02265096	2.78374791	0.412154198	sleepiness
96.02252984	2.78311205	2.316242933	exhaustion
99.0225029	2.78322009999999	n/a	exhaustion
102.02232	2.78298790000001	0.788116932	desire
105.022316	2.783647	1.42810297	disgust
108.0221648	2.783118	2.476195097	lust
111.021966	2.78341979999999	0.772138119	consciousness
114.0220609	2.783103	1.732065916	friendliness
117.022017	2.78371879999999	2.084177971	satisfaction
120.0219409	2.78307699999999	0.932105064	trance
123.021796	2.78325790000001	0.164945126	disgust
126.0217299	2.78307390000001	1.30817914	transcendence
129.021647	2.78375689999999	0.924715042	patience
132.0216229	2.78301689999998	1.243996859	patience
135.0214629	2.78331110000002	0.80433917	friendliness
138.0214128	2.7830692	0.692055225	playfulness
141.0213518	2.7837021	1.41996789	friendliness
144.02125	2.78318289999999	0.699997902	desire
147.0211949	2.783243	0.604124069	sleepiness
150.02109	2.78305990000001	1.100227118	playfulness
153.0210359	2.78356790000001	0.596286058	distrust
156.020941	2.783176	2.252076149	sleepiness
159.020875	2.78323	2.020275116	satisfaction
162.020776	2.78293299999999	2.156213045	disgust
165.02068	2.7834599	1.484048843	playfulness
168.020561	2.78311890000001	1.56409502	patience
171.0205588	2.7832511	1.508224964	drunkenness
174.020432	2.78314589999999	n/a	patience
177.0203879	2.7837691	1.404246092	trance
180.020134	2.78338599999998	1.420135021	sleepiness
183.0202529	2.7831631	1.380285025	embarrassment
186.0365648	2.78349209999999	1.9155581	embarrassment
189.0201159	2.78372999999999	2.124302864	drunkenness
192.020016	2.78314399999999	1.444211006	disgust
195.019969	2.7831979	n/a	trance
198.0197999	2.78307799999999	2.076062918	friendliness
201.0197549	2.7837791	2.260092974	trance
204.0196519	2.78301689999998	1.54823494	satisfaction
207.0196209	2.78317999999999	n/a	drunkenness
210.0194929	2.78319900000002	0.924116135	transcendence
213.0361478	2.78369809999998	1.603481054	friendliness
216.019176	2.78338290000002	1.996235132	consciousness
219.0193028	2.78321100000002	1.748240948	embarrassment
222.0191629	2.78292300000001	2.316263914	consciousness
225.0190668	2.783761	2.484060049	transcendence
228.01899	2.78322489999999	1.283977985	disgust
231.0188088	2.78339820000002	1.652320147	consciousness
234.018842	2.78317279999999	2.108206034	desire
237.035459	2.78374600000001	1.795543194	friendliness
240.0186839	2.78323289999997	1.764199018	patience
243.018641	2.78329489999999	n/a	sleepiness
246.018352	2.78328680000001	0.668078899	patience
249.018455	2.78381180000002	1.436197996	distrust
252.018389	2.78307389999998	1.444231987	lust
255.0183139	2.78330490000002	1.396178007	drunkenness
258.0182889	2.78306809999998	0.532290936	lust
261.0181749	2.78377699999999	0.68411684	sleepiness
264.017884	2.78338000000002	0.556053877	transcendence
267.017956	2.78332999999998	0.828153133	distrust
270.0179129	2.7830391	0.644123077	exhaustion
273.017606	2.78401780000002	0.844114065	drunkenness
276.0177338	2.78321910000005	1.380089998	consciousness
279.0177209	2.783253	0.652202845	disgust
282.0175788	2.78284119999995	0.516106844	exhaustion
285.0174229	2.78384399999999	0.260135174	disgust
288.017468	2.78308699999997	0.364074945	drunkenness
291.017308	2.78330679999999	1.796092033	distrust
294.0173459	2.78306409999999	2.124371767	distrust
297.0172069	2.78379699999999	2.260031939	consciousness
300.033839	2.78303790000001	1.483619213	drunkenness
303.0337439	2.78324100000003	2.043771029	desire
306.0169339	2.78321509999995	0.860238075	satisfaction
309.016921	2.78368879999999	0.748405933	friendliness
312.0168278	2.78315810000004	0.844274044	lust
315.0334098	2.78325419999999	1.395584106	embarrassment
318.0166819	2.78311990000003	1.068104982	satisfaction
321.0332789	2.7836969	1.579347849	embarrassment
324.0165288	2.78318309999997	1.524076939	friendliness
327.033042	2.78331299999996	n/a	transcendence
330.0330729	2.78323010000003	2.443822861	lust
333.016211	2.7838059	2.004058123	disgust
336.0328388	2.78328300000004	1.787410021	desire
339.032789	2.78323390000003	1.419900894	transcendence
342.0160398	2.78292300000004	1.244271994	playfulness
345.032675	2.7837088	1.395520926	playfulness
348.0325508	2.78334309999997	1.923586845	lust
351.0324988	2.78320100000002	0.883714199	satisfaction
354.0154948	2.7834881	0.756108999	transcendence
357.032347	2.78361289999998	1.715693951	desire
360.032244	2.78323599999999	1.147562981	consciousness
363.032181	2.78320600000001	1.171458006	lust
366.031836	2.7834919	1.555466175	friendliness
369.032027	2.78369189999995	1.475417137	drunkenness
372.0151999	2.78312609999995	n/a	trance
375.031873	2.78318189999999	0.115483046	embarrassment
378.031719	2.78327889999997	1.25141716	disgust
381.0316989	2.78372200000001	2.363466024	distrust
384.0146458	2.78353120000003	n/a	drunkenness
387.031538	2.78319999999997	n/a	embarrassment
390.0147309	2.78329299999996	1.196321011	patience
393.0313299	2.78383400000001	1.923483133	lust
396.03123	2.78328800000003	1.387619972	exhaustion
399.030972	2.783525	n/a	friendliness
402.0142579	2.7830889	1.436100006	disgust
405.0310528	2.78381300000001	2.155474901	disgust
408.0309579	2.783253	n/a	sleepiness
