onset	duration	response_time	trial_type
0.034464121	2.782649994	1.371444941	transcendence
3.017130136	2.783254862	1.29202795	disgust
6.033694029	2.783306122	0.931396961	sleepiness
9.016951084	2.783277036	1.307509899	playfulness
12.03340316	2.78343797	1.675326109	embarrassment
15.03347802	2.78321314	1.243345976	consciousness
18.0334301	2.78367901	1.267485857	patience
21.03327417	2.78327704	1.419395924	distrust
24.03297806	2.78353715	1.227410078	satisfaction
27.01648402	2.7832582	1.188019991	trance
30.03309608	2.78280997	1.362863064	trance
33.01607108	2.7835021	1.355934858	sleepiness
36.0329442	2.78325701	0.987570047	drunkenness
39.03288412	2.78365898	1.739404917	distrust
42.03277802	2.78325201	0.819427013	distrust
45.01598907	2.78326510999999	1.100073814	exhaustion
48.03257513	2.78329086	1.339267015	satisfaction
51.03255415	2.78321004	0.850989103	drunkenness
54.03245521	2.7832539	1.859559059	transcendence
57.0323801	2.78322792	0.875505924	drunkenness
60.03228617	2.78327203	1.379631996	satisfaction
63.03223515	2.78321194000001	1.435263872	satisfaction
66.03213811	2.78325199999999	1.227132082	transcendence
69.03208208	2.78319502000001	1.747400045	embarrassment
72.03197002	2.78325916	1.850802898	sleepiness
75.03192306	2.78317213	1.107526064	satisfaction
78.03181005	2.78325294999999	1.475353003	lust
81.03176403	2.78369307999999	1.939471006	satisfaction
84.03165412	2.78325796	1.26779604	friendliness
87.03155518	2.78323984000001	0.819278002	drunkenness
90.03143215	2.78330803	1.043778896	consciousness
93.01470518	2.78325986999999	1.171490908	disgust
96.03138399	2.78314519	0.795470953	consciousness
99.03126311	2.78320499	1.395251989	lust
102.0311632	2.783726	1.267575026	drunkenness
105.0311122	2.783159	1.08345294	lust
108.031018	2.78320909999999	1.043504	playfulness
111.0309501	2.7832081	0.84325695	playfulness
114.0308342	2.7832499	0.866807938	lust
117.0307791	2.78325799999999	1.19532609	distrust
120.0306251	2.78332090000001	1.123450041	sleepiness
123.030658	2.7837012	1.539402008	transcendence
126.0305171	2.78322009999999	1.45934701	lust
129.0304811	2.78323599999999	0.787474871	patience
132.0304182	2.78319689999998	1.315256119	embarrassment
135.030297	2.78296710000001	1.339334011	playfulness
138.0301192	2.78333499999999	1.123300076	exhaustion
141.0301352	2.78326290000001	1.419276953	trance
144.0300932	2.78364679999999	1.667431116	transcendence
147.0299811	2.78325800000002	1.315247059	consciousness
150.029932	2.7831941	0.867336988	transcendence
153.0298231	2.78325600000002	0.779312849	exhaustion
156.0297751	2.783185	0.682999134	transcendence
159.0296562	2.78325599999999	0.531440973	playfulness
162.0295911	2.78322599999998	0.771420956	satisfaction
165.029495	2.78380920000001	0.627306938	embarrassment
168.0294812	2.78301780000001	0.555424929	transcendence
171.0289762	2.78361200000001	0.651344061	sleepiness
174.0293002	2.7831769	0.539772987	trance
177.0291681	2.78325990000002	0.586911917	drunkenness
180.0286572	2.78365679999999	0.779292107	disgust
183.0290241	2.78323700000001	0.923491001	trance
186.0289721	2.78364310000001	0.707297087	distrust
189.0288491	2.78325889999999	0.587510824	transcendence
192.0287962	2.78320100000002	0.675315142	trance
195.0286982	2.78317189999999	1.115541935	consciousness
198.0286231	2.7832129	0.707015991	sleepiness
201.0285261	2.78325910000001	1.019613981	desire
204.0282271	2.7834029	1.883436203	friendliness
207.0283701	2.78334190000001	1.0917449	transcendence
210.0283151	2.78326510000002	1.299279928	desire
213.0281992	2.78323890000001	1.603470802	drunkenness
216.0281451	2.78325600000002	0.811301947	trance
219.02756	2.78373619999999	1.050817966	desire
222.027992	2.78321309999998	0.995310068	exhaustion
225.0278871	2.78324890000002	1.235487938	disgust
228.0278201	2.7837701	1.331604004	desire
231.027781	2.78319909999999	1.115604877	disgust
234.0276861	2.78322509999998	0.795391083	transcendence
237.0276091	2.78320099999999	1.371598959	friendliness
240.0274012	2.78333089999998	0.938741922	lust
243.0274501	2.78320409999998	1.699618101	embarrassment
246.027338	2.7832492	1.227137089	embarrassment
249.0272851	2.78366800000001	1.947505951	disgust
252.0271802	2.78324699999999	n/a	exhaustion
255.027127	2.78320100000002	1.059488058	drunkenness
258.027024	2.78320410000003	1.091495037	patience
261.0266612	2.78350900000004	0.842959166	lust
264.0268612	2.78325799999999	1.379292011	disgust
267.0268042	2.78320600000001	1.291146994	drunkenness
270.0266511	2.78375110000002	1.475324154	desire
273.0266421	2.78317809999999	0.843196869	trance
276.0265272	2.783097	1.019585133	lust
279.0264931	2.78318400000001	1.459345818	trance
282.0263782	2.78325789999997	1.986860991	patience
285.0263221	2.78321410000001	2.363392115	patience
288.0262091	2.7832439	1.739364147	friendliness
291.0261731	2.78369309999999	1.019213915	desire
294.0260611	2.78319590000001	0.971457005	sleepiness
297.0259871	2.78326299999998	1.307429075	patience
300.0258751	2.78327509999997	1.139271021	disgust
303.0256422	2.78345389999998	1.267010212	embarrassment
306.025738	2.78324409999999	1.387465954	lust
309.0256932	2.78321790000001	1.435409069	sleepiness
312.0255842	2.78377989999996	1.395318985	embarrassment
315.025522	2.78323509999996	2.051307917	patience
318.025413	2.78298619999998	1.395365	drunkenness
321.0253551	2.78325100000001	1.075316906	exhaustion
324.0252981	2.78319909999999	1.922795773	consciousness
327.0251901	2.78324510000004	1.067251921	consciousness
330.0250862	2.78325480000001	0.90755105	satisfaction
333.0248761	2.78385810000003	0.723682165	exhaustion
336.0249741	2.78320100000002	0.48328495	exhaustion
339.0248661	2.78322789999999	1.363409042	sleepiness
342.0248041	2.78321600000004	1.003491879	exhaustion
345.024714	2.78325409999997	n/a	embarrassment
348.024677	2.78280310000002	2.483277082	drunkenness
351.0245552	2.7832449	0.73932004	embarrassment
354.0244811	2.78374309999998	0.779536963	friendliness
357.0243921	2.78326199999998	0.907664061	trance
360.024312	2.78316000000001	1.595540047	embarrassment
363.0242281	2.78323599999999	1.40329504	trance
366.024158	2.79705310000003	1.467404127	disgust
369.0236061	2.7876751	1.355783939	friendliness
372.023494	2.78336619999999	2.011666059	embarrassment
375.0235281	2.78408309999998	1.227514029	satisfaction
378.023803	2.78322100000003	1.523337126	sleepiness
381.0236552	2.78333779999997	1.363368034	lust
384.0237212	2.78317379999999	1.035288095	friendliness
387.0235772	2.78322980000002	0.954859018	consciousness
390.023525	2.78325610000002	2.459388018	trance
393.0234201	2.78322199999997	1.627215147	satisfaction
396.0233641	2.78374100000002	2.10732007	playfulness
399.0232561	2.78325599999999	1.763246059	desire
402.0231891	2.78325789999997	2.291329145	satisfaction
405.023149	2.78320310000004	2.427363157	distrust
408.0230322	2.78326079999999	1.330694914	embarrassment
411.0229871	2.78320009999999	1.491436005	desire
414.0228741	2.78325009999998	1.61126709	distrust
417.022778	2.78370409999997	1.987267017	trance
420.022691	2.78329609999997	n/a	playfulness
423.022665	2.78319999999997	0.691447973	transcendence
426.0224991	2.78329989999997	1.651329994	distrust
429.0225151	2.78320589999998	1.178923845	patience
432.022362	2.78328199999999	n/a	trance
435.0223231	2.78321010000002	1.027310133	exhaustion
438.0222352	2.78379200000001	0.699362993	distrust
441.0221992	2.78318400000001	1.219321966	lust
444.0220621	2.78328389999996	n/a	exhaustion
447.022027	2.78319120000003	2.291171074	patience
450.0219162	2.78328199999999	1.02688694	desire
453.021857	2.78320220000001	0.963475943	lust
456.0217841	2.7832191	2.043275833	desire
459.0216951	2.783705	1.099349022	playfulness
462.0215101	2.78332210000002	n/a	friendliness
465.021538	2.78320509999998	0.555296898	patience
468.0214181	2.78325389999998	0.643404961	satisfaction
471.0213671	2.7831759	1.082706928	consciousness
474.0212691	2.78323410000002	0.595336914	drunkenness
477.0211291	2.78336189999999	n/a	playfulness
480.0210981	2.7836969	n/a	drunkenness
483.0210521	2.78329709999997	n/a	friendliness
486.020956	2.78323419999998	0.683612108	disgust
489.0209241	2.78322700000001	0.51532197	playfulness
492.0207381	2.78289889999996	1.1150949	distrust
495.0207241	2.78326010000001	0.979344845	desire
498.0206351	2.78323510000001	0.955505133	patience
501.0205371	2.78382590000001	0.779628038	exhaustion
504.0205112	2.78319590000001	0.763354063	friendliness
507.0202842	2.78337690000001	0.811558962	friendliness
510.020303	2.78324699999996	0.947565079	playfulness
513.0201921	2.78330210000001	1.442950964	trance
516.0202041	2.7831731	1.00346899	friendliness
519.0367482	2.78324599999996	0.930807829	distrust
522.0199692	2.78385000000003	1.971397161	consciousness
525.019881	2.78327509999997	1.147255898	exhaustion
528.0198112	2.7832429	1.451339006	playfulness
531.019731	2.78328299999998	n/a	consciousness
534.0196791	2.78313300000002	0.418741941	playfulness
537.0362611	2.78326099999992	1.210574865	disgust
540.0195441	2.78319190000002	1.483359814	disgust
543.0361042	2.7837389	n/a	distrust
546.019309	2.78328209999995	n/a	disgust
549.019253	2.78327419999994	1.523432016	lust
552.0191782	2.78322289999994	0.579257965	lust
555.0190792	2.78329400000007	0.658867121	consciousness
558.018985	2.78335719999995	1.387255907	embarrassment
561.0189211	2.78329810000002	1.539966822	exhaustion
564.0188181	2.78378110000006	1.515397072	desire
567.0187771	2.78328399999998	1.275285006	embarrassment
570.0186942	2.78328799999997	1.899248838	distrust
573.018584	2.78327419999994	1.347370863	playfulness
576.0184841	2.78334310000002	n/a	patience
579.0184572	2.78326790000006	1.011507988	sleepiness
582.018414	2.78324699999996	0.747454882	disgust
585.018352	2.7837432	1.067409992	satisfaction
588.0181611	2.78335709999999	1.611511946	desire
591.0180581	2.78333210000005	0.723421812	consciousness
594.0177741	2.78357510000001	1.347404003	friendliness
597.0180302	2.78297090000001	2.250858068	sleepiness
600.0345941	2.78333399999997	1.530833006	friendliness
603.0345521	2.78318400000001	1.482738018	satisfaction
606.017683	2.78385900000001	0.995322943	patience
609.0177202	2.78319480000005	1.067578077	playfulness
612.0171502	2.78365080000003	1.003292084	sleepiness
615.0342181	2.78320500000007	1.354547024	consciousness
618.0174482	2.78324789999999	n/a	desire
621.0340531	2.78320499999995	n/a	desire
624.033952	2.78326010000001	n/a	transcendence
627.0338981	2.78372100000001	n/a	patience
630.01706	2.78332499999999	0.835430861	transcendence
633.0168352	2.78341080000007	0.603422165	transcendence
636.0336261	2.78325200000006	0.634789944	satisfaction
639.0168712	2.78322100000003	0.834701061	disgust
642.0334771	2.78325099999995	0.946692944	patience
645.033421	2.78321100000005	n/a	consciousness
648.016556	2.78387999999995	n/a	distrust
651.0332601	2.78325199999995	2.314688921	drunkenness
654.016361	2.78337310000006	0.755433798	drunkenness
657.0330861	2.78326600000003	0.948148966	sleepiness
660.0160341	2.78351310000005	0.979052782	sleepiness
663.0329301	2.78324989999999	1.066603899	distrust
666.0326772	2.78340790000004	1.178639889	friendliness
669.032768	2.78376009999999	1.162879944	exhaustion
672.0160382	2.78322100000003	n/a	lust
