onset	duration	response_time	trial_type
0.0263381	2.782756091	1.027585983	transcendence
3.025794029	2.783205033	1.963445902	drunkenness
6.025695086	2.78324294	1.531313896	patience
9.02561903	2.78373098	2.179284096	distrust
12.0255332	2.78324985	1.595299006	consciousness
15.02547002	2.78316498	2.267544031	consciousness
18.02537203	2.78325605	2.459465981	satisfaction
21.02532315	2.78374601	2.155164003	lust
24.02522016	2.78324198	n/a	distrust
27.02511716	2.78311205	1.363271952	embarrassment
30.02504206	2.78327703	1.435276031	embarrassment
33.02499819	2.783741	1.059469938	transcendence
36.02485514	2.78312087	1.003400087	lust
39.02468204	2.78335405	1.307267904	patience
42.024755	2.78323221	1.755478144	drunkenness
45.02467322	2.78368593	1.387279034	satisfaction
48.02457809	2.78323293	1.659430981	sleepiness
51.02451515	2.78321505	1.37954402	drunkenness
54.02425313	2.78309798	2.147711039	distrust
57.024189	2.78391504	n/a	disgust
60.02414417	2.78318882	1.587389946	distrust
63.024225	2.78317403	2.235280991	exhaustion
66.0240941	2.78322506000001	1.763363838	satisfaction
69.02404904	2.78375101	2.195474863	friendliness
72.02389812	2.78335309000001	2.147311926	playfulness
75.02388	2.78319216	n/a	satisfaction
78.02376604	2.78325510000001	1.475301027	exhaustion
81.02372718	2.78375983000001	n/a	disgust
84.02360702	2.78309607	2.379328966	trance
87.02355909	2.78325296	1.699293137	friendliness
90.0234561	2.78325199999999	1.715283871	embarrassment
93.02339816	2.78375387	1.587304831	playfulness
96.02329612	2.7832241	1.979324102	sleepiness
99.02323699	2.78325101	n/a	satisfaction
102.0231912	2.7831559	1.331239939	trance
105.0230742	2.78325790000001	1.323322058	playfulness
108.0226431	2.7832329	2.067853928	distrust
111.0392401	2.78326199999999	1.726742983	drunkenness
114.0224781	2.78356789999999	1.715569973	transcendence
117.022768	2.783705	1.363495111	patience
120.0226991	2.7831929	1.403279066	patience
123.022598	2.7827781	2.443527937	friendliness
126.022511	2.78318410000001	2.075250149	satisfaction
129.0223842	2.78380799999999	1.363260984	satisfaction
132.0223472	2.78323479999997	2.37142086	transcendence
135.0222831	2.78331299999999	2.387236834	embarrassment
138.022227	2.7831841	1.219405174	trance
141.0221322	2.78350180000001	n/a	satisfaction
144.0220602	2.7830238	1.827242851	playfulness
147.0219541	2.78321910000003	1.627337933	lust
