onset	duration	response_time	trial_type
0.030508041	2.782705069	1.303221941	transcendence
3.029901028	2.783248901	1.103182077	drunkenness
6.029832125	2.783241987	0.871353865	satisfaction
9.029765129	2.783685921	1.399373055	distrust
12.02969193	2.78326512	1.039472103	desire
15.02963305	2.78317904	0.895372152	exhaustion
18.02955699	2.7832191	1.215423107	trance
21.03000402	2.78272009	1.367222071	trance
24.02941513	2.78326583	1.00720191	drunkenness
27.02933693	2.783252	1.17536211	exhaustion
30.02928615	2.7837429	1.335026979	sleepiness
33.02919316	2.78325796	1.175560951	trance
36.02913499	2.78323102	1.05528307	consciousness
39.02905416	2.78327179	1.079493046	distrust
42.0294621	2.78272389999999	1.191389799	embarrassment
45.02892399	2.78326702	1.439086914	distrust
48.02889705	2.78320503	1.079592943	disgust
51.02881694	2.78352308	1.199328899	embarrassment
54.02870107	2.78326702	1.167376041	playfulness
57.028651	2.78320813	1.215092182	embarrassment
60.02856898	2.78320504	1.215272903	transcendence
63.02893996	2.78280210999999	0.879290104	embarrassment
66.02841306	2.78328705	1.151310921	lust
69.02839303	2.783216	1.303081036	patience
72.02828693	2.78382016	1.119431973	embarrassment
75.02825904	2.78296208	1.343131065	exhaustion
78.02811694	2.78331518	1.751226902	satisfaction
81.02810097	2.78324103	0.99126792	lust
84.02846599	2.78278017	1.455142021	playfulness
87.02792215	2.78326083	1.119273186	satisfaction
90.02789116	2.7831819	1.423419952	sleepiness
93.02778316	2.78373193	1.135299921	sleepiness
96.02772713	2.78321099	0.919258118	exhaustion
99.02765298	2.78324602000001	1.399286985	exhaustion
102.02759	2.78327299999999	1.799202919	desire
105.0280089	2.78257019999999	1.759262085	disgust
108.0274241	2.783232	1.719560146	lust
111.0273449	2.7832191	1.431185961	consciousness
114.0272191	2.7838239	1.143620968	friendliness
117.0272222	2.78318780000001	1.199362993	satisfaction
120.0271101	2.783278	1.095288992	trance
123.0270281	2.7832351	1.222942829	disgust
126.027488	2.78272799999999	0.791193962	transcendence
129.0269279	2.7831913	1.591483116	patience
132.0268731	2.78321390000002	0.951254129	patience
135.0266671	2.7837858	1.60739994	friendliness
138.026665	2.7831821	1.503224134	playfulness
141.0265851	2.78326390000001	1.327590942	friendliness
144.0265222	2.78320980000001	1.06360507	desire
147.0269492	2.782748	n/a	sleepiness
150.0264041	2.78319389999999	1.119346857	playfulness
153.0261481	2.78320289999999	1.479212999	distrust
156.026233	2.78364920000001	1.21538806	sleepiness
159.026135	2.78328299999998	1.263059139	satisfaction
162.0261111	2.78319389999999	1.119369984	disgust
165.0260091	2.78324479999998	0.951209068	playfulness
168.02633	2.782836	0.935227871	patience
171.0258601	2.78319900000002	1.04727602	drunkenness
174.025764	2.7832641	1.55115509	patience
177.025733	2.78370809999998	1.255042791	trance
180.0256331	2.78323890000001	1.31124115	sleepiness
183.0255711	2.7832038	1.423416853	embarrassment
186.025291	2.78344009999998	1.391379118	embarrassment
189.0259261	2.78271100000001	1.03166914	drunkenness
192.025315	2.7832721	0.991280794	disgust
195.0252271	2.782825	1.367638111	trance
198.02475	2.783478	2.063480854	friendliness
201.0247941	2.7835619	1.279459	trance
204.0250502	2.78319979999998	1.127283096	satisfaction
207.024941	2.78325699999999	1.223126173	drunkenness
210.0253301	2.78278590000002	1.303187132	transcendence
213.024822	2.783154	0.871195078	friendliness
216.024704	2.78325599999999	1.359412909	consciousness
219.0246141	2.78373289999999	1.655238867	embarrassment
222.024574	2.78322410000001	1.359360933	consciousness
225.024513	2.78321099999999	0.983256102	transcendence
228.024415	2.7832689	1.61552906	disgust
231.0248799	2.7827101	1.359144926	consciousness
234.0243011	2.78321399999999	1.695578098	desire
237.024183	2.7832721	0.847289801	friendliness
240.0241311	2.78384299999999	0.991257906	patience
243.0239999	2.7832942	1.703371048	sleepiness
246.0239789	2.7832621	1.255198002	patience
249.02385	2.78329299999999	1.511327028	distrust
252.024349	2.78256909999999	1.687229156	lust
255.023747	2.7832291	1.687375069	drunkenness
258.0236111	2.78328800000003	1.551235914	lust
261.023607	2.78374699999995	1.583193064	sleepiness
264.0235531	2.78321099999999	1.271048069	transcendence
267.0234611	2.78325699999999	1.135164976	distrust
270.0233691	2.78324199999997	1.311502934	exhaustion
273.0237591	2.78284600000001	1.151494026	drunkenness
276.023212	2.78325699999999	1.031295061	consciousness
279.0231462	2.78322980000002	1.151236057	disgust
282.023077	2.78371909999998	1.207412004	exhaustion
285.022985	2.78323819999997	0.991272926	disgust
288.022928	2.78323600000004	1.775153875	drunkenness
291.022893	2.78318709999996	1.711146116	distrust
294.02321	2.78289610000002	1.583534002	distrust
297.0226932	2.783252	1.375106096	consciousness
300.022646	2.78324689999999	0.97522378	drunkenness
303.022547	2.78369500000002	1.175328016	desire
306.0224671	2.78325080000002	0.943170071	satisfaction
309.0223629	2.7833071	1.239501953	friendliness
312.0221682	2.78339289999997	1.743253946	lust
315.022754	2.782757	1.535233021	embarrassment
318.0222139	2.78320719999999	1.231275082	satisfaction
321.0221109	2.78326830000003	1.287225962	embarrassment
324.022073	2.783458	0.903302908	friendliness
327.0219641	2.78326700000002	1.535181046	transcendence
330.021884	2.78325910000001	1.623328924	lust
333.0218229	2.78321219999998	2.095146894	disgust
336.022155	2.7828351	1.431558847	desire
339.0216851	2.78321099999999	0.911463976	transcendence
342.02159	2.78322600000001	1.559249163	playfulness
345.0214441	2.78382900000003	1.471241951	playfulness
348.0214381	2.78326490000001	1.679122925	lust
351.0213912	2.78321880000004	1.391201973	satisfaction
354.0212991	2.78327589999998	1.031270981	transcendence
357.0216351	2.78256699999997	1.335324049	desire
360.0211511	2.78320910000002	1.47120285	consciousness
363.020793	2.78317499999997	1.391170025	lust
366.0209181	2.78383589999999	1.535211086	friendliness
369.020905	2.78327399999995	1.591341019	drunkenness
372.0208681	2.78319000000005	1.239219904	trance
375.0207779	2.78321220000004	1.343166113	embarrassment
378.02122	2.78273199999995	1.943466902	disgust
381.020628	2.78328010000001	2.135236025	distrust
384.02053	2.78326509999999	1.319160938	drunkenness
387.020416	2.78375199999999	1.863275051	embarrassment
390.0203671	2.78327089999999	1.599223137	patience
393.0203221	2.783231	1.391210794	lust
396.020308	2.78320509999998	1.559516907	exhaustion
399.0206831	2.7827279	1.031463861	friendliness
402.0201139	2.78324320000002	1.063319921	disgust
405.020014	2.78329000000002	1.743436098	disgust
408.0199881	2.783432	1.91932106	sleepiness
411.019901	2.78321510000001	1.599189043	consciousness
414.019799	2.78324790000005	0.919471979	trance
417.019665	2.78329110000004	1.615730047	transcendence
420.0200701	2.78280799999999	1.351379871	exhaustion
423.036242	2.78325699999999	1.086556196	embarrassment
426.0194981	2.78321789999995	1.01542902	sleepiness
429.0193841	2.78384789999996	0.903286934	desire
432.0194051	2.78285100000005	1.10356307	playfulness
435.019253	2.78330110000002	1.519522905	drunkenness
438.0191669	2.78328019999998	0.999306917	playfulness
441.0195401	2.78281900000002	0.847393036	desire
444.019012	2.78329610000003	1.39151597	lust
447.01894	2.78328199999999	1.303315878	distrust
450.0188529	2.78383809999997	1.471133947	playfulness
453.01882	2.78326800000002	0.983292103	exhaustion
456.0187581	2.7832689	1.495461941	consciousness
459.035243	2.78333810000004	1.374541044	exhaustion
462.0190411	2.78284280000003	1.727184057	distrust
465.0183539	2.78343509999996	1.62340498	patience
468.0181451	2.78353589999995	1.167238951	disgust
471.018363	2.783818	1.847664833	patience
474.035018	2.78320910000002	1.406751871	playfulness
477.018203	2.78329209999998	1.351482153	trance
480.0181341	2.78326700000002	1.70348382	lust
483.0185051	2.78285289999997	1.383249044	trance
486.017982	2.7832851	1.471370935	exhaustion
489.0179269	2.78327609999997	1.527327061	transcendence
492.034513	2.7837341	1.6626091	sleepiness
495.0344892	2.78319879999998	2.230602026	drunkenness
498.0344021	2.78321699999998	2.246494055	friendliness
501.0176291	2.78324299999997	1.63124299	distrust
504.018014	2.7828121	1.215162039	transcendence
507.0341861	2.78321010000002	1.622670889	trance
510.0173972	2.7832899	1.527426004	playfulness
513.0340221	2.78366489999996	1.494621992	transcendence
516.0171831	2.78335400000003	2.119458914	satisfaction
519.0338681	2.78324790000011	1.958649158	satisfaction
522.033803	2.7832191	1.42254591	patience
525.034236	2.78269720000003	1.390827179	satisfaction
528.0336821	2.78322009999999	0.88663888	exhaustion
531.033576	2.78324609999993	1.41466713	playfulness
534.0168459	2.78374599999995	1.343246937	disgust
537.033421	2.78325300000006	1.73459506	satisfaction
540.0333722	2.78321879999999	1.615679026	playfulness
543.033282	2.78325800000005	1.646603823	sleepiness
546.016844	2.78293489999999	1.887418032	distrust
549.0331349	2.78321219999998	1.422825098	trance
552.0163181	2.78331989999992	1.439224958	patience
555.0329862	2.78362179999999	1.510536194	consciousness
558.0328951	2.78286000000003	1.33463788	sleepiness
561.032845	2.78318220000006	0.758596182	friendliness
564.0327611	2.78332499999999	1.574493885	exhaustion
567.0163851	2.78282309999997	1.287271976	patience
570.03263	2.78332109999997	1.246728897	exhaustion
573.0325241	2.78326079999999	1.614602089	lust
576.0156569	2.78387310000005	1.783520937	lust
579.0323741	2.78326490000006	1.222476006	desire
582.0323319	2.7832032	1.406685114	desire
585.0322311	2.78290100000004	1.022742033	drunkenness
588.0326281	2.78245800000002	1.29063797	drunkenness
591.0317791	2.78326509999999	1.695026159	sleepiness
594.0152872	2.7833018	1.343351841	disgust
597.031944	2.78372320000005	1.494811058	friendliness
600.0318501	2.78290889999994	1.294612885	friendliness
603.03143	2.78327890000003	1.214839935	embarrassment
606.031388	2.78332599999999	1.222924232	trance
609.0316801	2.78320789999998	1.366960049	desire
612.014827	2.7833359	1.575205088	trance
615.031532	2.78319099999999	0.934628963	distrust
618.03143	2.78372000000002	1.342705011	satisfaction
621.0313551	2.78323699999999	1.470867872	consciousness
624.031287	2.78320710000003	0.886588812	playfulness
627.0311592	2.78328579999993	1.150583982	consciousness
630.0315781	2.78280799999993	1.358633041	satisfaction
633.0310411	2.78323799999998	1.214421988	desire
636.014287	2.78307200000006	1.951272011	patience
639.0309041	2.78328799999997	1.151129961	transcendence
642.0308859	2.78318409999997	1.078673124	transcendence
645.014091	2.78325419999999	1.095297098	consciousness
648.0306971	2.783231	1.558629036	consciousness
651.031111	2.78273300000001	1.094630957	patience
654.0137742	2.78334280000001	1.871425867	desire
657.030479	2.78320499999995	1.686609983	embarrassment
660.0303831	2.78370600000005	1.270526886	desire
663.0303321	2.78320880000001	1.174700022	distrust
666.030241	2.7832560999999	1.07864809	friendliness
669.0301871	2.78320509999992	1.310508966	sleepiness
672.013835	2.78285000000005	1.103242159	lust
